IOTDeviceID,SiteId,LineId,SensorId,MachineId,Tag,Value,TS,uuid,TS2
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,41.1,2024-08-21 10:13:15,9804a029-ed04-4b1e-b155-00b38ec9fb75,2024-08-21 10:13:15.570 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.9,2024-08-21 10:13:30,071fb4c5-e3a5-4b11-bf65-e871f769ef0d,2024-08-21 10:13:30.638 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.8,2024-08-21 10:13:45,0eb37742-1f37-45d7-9ec2-bdf063fed62a,2024-08-21 10:13:45.461 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.8,2024-08-21 10:14:00,9aece098-722f-4426-96f8-098d17dc6e2f,2024-08-21 10:14:00.369 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.7,2024-08-21 10:14:15,d46dab71-e19e-4194-8f6d-620e25d04db9,2024-08-21 10:14:15.448 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.7,2024-08-21 10:14:30,87f31fe9-043b-4acf-8bc3-a12d5c804632,2024-08-21 10:14:30.491 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.7,2024-08-21 10:14:45,630c18f9-3008-4440-8d61-bcfb44ff2b2c,2024-08-21 10:14:45.503 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.7,2024-08-21 10:15:00,4904a051-0637-4d11-a8a0-cc18bb7415e7,2024-08-21 10:15:00.394 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.7,2024-08-21 10:15:15,e67b2313-0e27-4a84-854d-b3e9412e5606,2024-08-21 10:15:15.567 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:00:15,c847c3ef-27ec-4179-a75a-4141fa3d9c74,2024-08-21 10:00:15.567 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:00:30,a26f9be8-1dc7-4cae-930c-3a60d348d351,2024-08-21 10:00:30.517 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:00:45,4d7a58ce-d3b3-4760-baee-5a26d4153552,2024-08-21 10:00:45.469 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:01:00,ee3a2d27-ca36-4503-9bdf-827e45e3a2a8,2024-08-21 10:01:00.604 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:01:15,c1daf3c6-58d5-4e9a-94f9-07e26975c994,2024-08-21 10:01:15.493 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:01:30,26fe17f2-6253-4112-9d98-c2907d0b6390,2024-08-21 10:01:30.632 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:01:45,c26b93d6-f0e2-4e8d-9a3c-29fed5b535cd,2024-08-21 10:01:45.491 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:02:00,dd0a9d77-a366-4c27-bf8d-8a1d819e9664,2024-08-21 10:02:00.634 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:02:15,27a1aaeb-5d80-4e39-9e22-c48f87170198,2024-08-21 10:02:15.535 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:02:30,ad35c5f2-92e6-4ea4-b37d-ee99f61abb8b,2024-08-21 10:02:30.564 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:02:45,d5c68f43-b223-43dc-ad4e-66d35d13d95f,2024-08-21 10:02:45.357 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:03:00,a7cacb0c-a5a9-4a04-90bd-db49f87f7993,2024-08-21 10:03:00.336 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:03:15,2c7e1e98-1548-415d-91f1-40ae9b3ca2db,2024-08-21 10:03:15.585 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:03:45,ee6b55a2-db20-47de-b99e-310c9bd63374,2024-08-21 10:03:45.442 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:04:00,38e271d8-6400-4ffd-98c3-079ebae7c250,2024-08-21 10:04:00.550 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:04:15,6422ceee-29d1-4358-a198-051261fccf6f,2024-08-21 10:04:15.435 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:04:30,f9bdd568-46b5-47da-9cbc-cb3c5b49e41b,2024-08-21 10:04:30.523 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:04:45,5ab2dcc9-9e85-463c-94d9-5f2c0bd0eb09,2024-08-21 10:04:45.570 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:05:00,2458a977-9c17-4b8c-b72e-94fe144eaaf6,2024-08-21 10:05:00.536 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:05:15,48eff8e0-6f7c-4296-b70b-5f80f9a11f1d,2024-08-21 10:05:15.550 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:05:30,8d60fdd9-7fc3-4980-ba21-85308e0b3205,2024-08-21 10:05:30.443 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:05:45,c840ac63-5308-459e-941a-c5a420989f41,2024-08-21 10:05:45.495 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:06:00,60eb5403-cbe6-49e0-bf21-e98ee53a7531,2024-08-21 10:06:00.372 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:06:15,eebf486a-3140-45ce-8f90-88b6f0055138,2024-08-21 10:06:15.446 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:06:30,ff23e9ee-52c2-48d8-95e8-99042b249d93,2024-08-21 10:06:30.438 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:06:45,5ba19607-36f6-49d1-bf92-8bb1dd78abcb,2024-08-21 10:06:45.516 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:07:00,4f4afca0-1a88-42fd-9d31-c4f2333610c3,2024-08-21 10:07:00.446 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:07:15,010e2120-2505-4306-9a80-1631d63b8ef6,2024-08-21 10:07:15.370 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:07:30,9b97ef04-7a89-4ffe-8248-1e68d3389698,2024-08-21 10:07:31.551 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 10:07:45,540ed8a1-56e0-40a4-ac96-d7deb639b1ba,2024-08-21 10:07:45.646 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:08:00,c59a60e9-2094-4952-8804-b49cf422d59d,2024-08-21 10:08:00.524 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:08:15,0565e990-7292-4275-9310-a1850f97a920,2024-08-21 10:08:15.488 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:08:30,326ea997-004a-4617-8797-c566758270e9,2024-08-21 10:08:30.551 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:08:45,3d439410-ed95-48ac-9c79-1f410a84b9bb,2024-08-21 10:08:45.372 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:09:00,3a26f260-7bbb-4c57-938d-0ed7c1e1e35a,2024-08-21 10:09:00.343 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:09:15,00a6ed10-b442-47b6-ab45-9c94d4a95618,2024-08-21 10:09:15.390 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:09:30,78d6818c-ed42-4d6d-ad1c-e711c5de0187,2024-08-21 10:09:30.549 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:09:45,c5283d4a-e822-488b-bb76-1efaec923e92,2024-08-21 10:09:45.441 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:10:00,d7ab956d-7463-4f84-b8b2-9195fc45e186,2024-08-21 10:10:00.514 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:10:15,09d86e56-6951-41a8-a091-edcbf8f3c03f,2024-08-21 10:10:15.413 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:10:30,e147b996-c638-478a-ac48-62885e36a235,2024-08-21 10:10:30.481 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:10:45,0ff2b709-acf3-44cf-8678-792986de8cf8,2024-08-21 10:10:45.456 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:11:00,2654804d-da7d-4ca3-b7e2-33c2fd538ef2,2024-08-21 10:11:00.418 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:11:15,4a1df487-ac6a-492d-a669-d6ac96403f9b,2024-08-21 10:11:15.556 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:11:30,e48ef852-dfc1-49cd-a9c5-1c111ced503d,2024-08-21 10:11:30.443 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:11:45,3dbf0819-31cd-4499-9eb9-23b188736645,2024-08-21 10:11:45.562 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:12:00,538b9104-4b91-4045-92c3-e1bce1b1da87,2024-08-21 10:12:00.361 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:12:15,36f0b68d-b56a-4ec3-a0f1-5d3ad1d29673,2024-08-21 10:12:15.487 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.8,2024-08-21 10:12:30,0fa2871c-6eb5-48f9-a8dc-243eab008cad,2024-08-21 10:12:30.688 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.8,2024-08-21 10:12:45,a943d287-4358-47f2-add7-0d8154fad4b6,2024-08-21 10:12:45.556 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.8,2024-08-21 10:13:00,0353b565-ca89-4bd3-9608-917e197faeb4,2024-08-21 10:13:00.434 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:13:15,c907a37a-a570-41f7-8655-a238f926b32b,2024-08-21 10:13:15.570 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:13:30,ab3f570a-be03-4391-b206-0b26aed164ac,2024-08-21 10:13:30.638 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:13:45,34758117-a98a-4d9c-825d-802fc229b3f4,2024-08-21 10:13:45.461 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:14:00,4c542c33-9c37-4005-8f5c-9622f8dac4a7,2024-08-21 10:14:00.369 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:14:15,67c75199-e5c8-4e30-9e9b-d6e16e057350,2024-08-21 10:14:15.448 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 10:14:30,9c793417-34f7-4522-8be5-6ebec4499158,2024-08-21 10:14:30.491 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:14:45,22a62a28-7b9b-401e-86af-a955c0519de2,2024-08-21 10:14:45.503 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:15:00,62aaba9f-c280-40d3-a480-bf3ef3e99d13,2024-08-21 10:15:00.394 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 10:15:15,0c0b8f92-3e2b-4b70-9719-54597a8ad13b,2024-08-21 10:15:15.567 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 10:00:15,daf90a1d-3c75-4781-9850-f42508237627,2024-08-21 10:00:15.567 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 10:00:30,3d178032-607e-4c83-8ead-57bb9d9bd9f4,2024-08-21 10:00:30.517 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 10:00:45,7e5b4e69-25c3-48b2-a0d5-c94ff687aab5,2024-08-21 10:00:45.469 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:01:00,ce1b99b8-1b76-40b4-9bbe-79f8628831da,2024-08-21 10:01:00.604 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:01:15,006b9fc8-d85c-408a-9e36-72ad6d4aa06c,2024-08-21 10:01:15.493 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:01:30,6706575e-7268-46f9-9aa6-0a65af5f7656,2024-08-21 10:01:30.632 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:01:45,dd737975-5d30-46d5-9ed2-3fb976ff8e3e,2024-08-21 10:01:45.491 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:02:00,2a7e0cb5-ede6-4c51-8435-5609e94d6ad5,2024-08-21 10:02:00.634 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:02:15,d72bea00-eb61-449f-8061-45474adb4999,2024-08-21 10:02:15.535 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 10:02:30,d06f1598-45b1-42a6-a3a7-c030f0e12f99,2024-08-21 10:02:30.565 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:02:45,9c15115b-e1f1-4dbc-b80e-1fb630d134c9,2024-08-21 10:02:45.357 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:03:00,0190b386-3c53-45ce-bcbe-dc76742814ac,2024-08-21 10:03:00.336 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:03:15,922dbaa4-23a1-4cd3-b26b-6d69138a8852,2024-08-21 10:03:15.585 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:03:45,83518c6a-47de-4efc-814f-a49172708673,2024-08-21 10:03:45.442 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 10:04:00,702e03cd-acb0-4f72-88d4-3875184592e0,2024-08-21 10:04:00.550 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:04:15,ea1c7d22-50df-49aa-8c21-5044ebfaa2ae,2024-08-21 10:04:15.435 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:04:30,6d49848a-c31e-4bb9-8069-f4d0696522a1,2024-08-21 10:04:30.523 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:04:45,450ebe69-7284-47a2-a568-158902448ee9,2024-08-21 10:04:45.570 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 10:05:00,eedf6aa7-14d7-4c2e-aecd-f83303280a82,2024-08-21 10:05:00.536 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 10:05:15,f666597c-c5c6-4c40-8491-8db861ba8e86,2024-08-21 10:05:15.550 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:05:30,2c27a8ce-b0a7-4697-9e40-7f7e94bef844,2024-08-21 10:05:30.443 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:05:45,0e97d900-662f-40c0-8cf3-c353ed0fe74b,2024-08-21 10:05:45.495 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 10:06:00,9d9dc544-97be-472a-8c95-205a62b2ff95,2024-08-21 10:06:00.372 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 10:06:15,afa8c98a-aacd-4c22-bb8e-7064a859681c,2024-08-21 10:06:15.446 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 10:06:30,3a0d0aad-5266-4fe8-8ec6-fa1ba74cb35b,2024-08-21 10:06:30.438 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 10:06:45,086926fa-b9cf-4ce3-93c4-258b84ae0fd9,2024-08-21 10:06:45.516 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 10:07:00,a226c83f-6bad-4f91-a587-3f1dd1506ae4,2024-08-21 10:07:00.446 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 10:07:15,397f6a51-2eb9-492d-98a2-6717c660e46d,2024-08-21 10:07:15.370 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 10:07:30,544acab4-138c-43e7-92b5-35dda19bf06e,2024-08-21 10:07:31.551 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:07:45,e9e11a9d-1a00-4dbb-a047-07a6aa720d3e,2024-08-21 10:07:45.646 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:08:00,350f168d-6d42-4545-bbe6-4e1f6c49e827,2024-08-21 10:08:00.524 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:08:15,4d3077b2-3679-4390-a022-36d469c5ed4e,2024-08-21 10:08:15.488 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 10:08:30,ad994886-6063-4892-a7a3-8e1158ae7c5b,2024-08-21 10:08:30.551 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 10:08:45,f04322c4-165f-4332-9d12-2f3f5bdfac3f,2024-08-21 10:08:45.372 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 10:09:00,80cb274a-917a-414c-883b-e991b8d23e8b,2024-08-21 10:09:00.343 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 10:09:15,055ed12b-3311-46f2-a378-bc019bece19e,2024-08-21 10:09:15.390 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 10:09:30,35b270a3-f238-4e7f-843b-fa8e5d763f9f,2024-08-21 10:09:30.549 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 10:09:45,c089c929-fddc-4943-b2ca-2c4994d1eee7,2024-08-21 10:09:45.441 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 10:10:00,4097c3ef-fa13-4072-a93d-2e4114e1d01c,2024-08-21 10:10:00.514 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 10:10:15,d26ab020-3740-4836-a9f0-c46483142584,2024-08-21 10:10:15.413 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 10:10:30,b23cc650-4086-4328-b6c7-7655ff9219c1,2024-08-21 10:10:30.481 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 10:10:45,2b12e230-9cd0-449f-856c-8329cf3fafc3,2024-08-21 10:10:45.456 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 10:11:00,7b4ddfbd-1220-450a-b5df-023cc995c849,2024-08-21 10:11:00.418 +08:00
