IOTDeviceID,SiteId,LineId,SensorId,MachineId,Tag,Value,TS,uuid,TS2
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,39.9,2024-08-21 09:57:45,b51f4d14-f7ee-454e-8333-582c34a60119,2024-08-21 09:57:45.514 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.0,2024-08-21 09:58:00,5c10430f-03ad-48a5-9242-f2942a31c043,2024-08-21 09:58:00.233 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.5,2024-08-21 09:58:15,1b274f02-90be-4101-9ebc-fdb75f2302a6,2024-08-21 09:58:15.581 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.2,2024-08-21 09:58:30,5983accb-5885-4949-bd1f-46dddf9dbafa,2024-08-21 09:58:30.552 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,39.9,2024-08-21 09:58:45,c3f9bb18-2bc7-4a6b-bc5d-a14c5a786a42,2024-08-21 09:58:45.466 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.3,2024-08-21 09:59:00,2e5e65fd-bffa-4de2-9e1e-7c778983fdcd,2024-08-21 09:59:00.366 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.6,2024-08-21 09:59:15,2d18dcd9-c1dd-4484-b7a7-50b24d4635ae,2024-08-21 09:59:15.488 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,39.8,2024-08-21 09:59:30,01a52f64-61eb-4b42-82bc-81518da14336,2024-08-21 09:59:30.622 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.1,2024-08-21 09:59:45,24b0195e-70ad-4521-9b04-56a420581f3d,2024-08-21 09:59:45.499 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.5,2024-08-21 10:00:00,7c1cd0fe-22c4-42b6-b29e-793faecea579,2024-08-21 10:00:00.431 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.1,2024-08-21 10:00:15,9203fdb4-a530-4edc-9b25-c62839016dce,2024-08-21 10:00:15.568 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,39.8,2024-08-21 10:00:30,166bfc69-680e-4c08-87bb-621507545c8d,2024-08-21 10:00:30.517 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.3,2024-08-21 10:00:45,813315f7-1b8e-4691-9b3e-3806996ee67f,2024-08-21 10:00:45.469 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.5,2024-08-21 10:01:00,ba998729-5301-41cc-817d-3fbab3839b0c,2024-08-21 10:01:00.604 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,39.8,2024-08-21 10:01:15,ab8830f9-d1f7-4233-a6ff-54d302230e0e,2024-08-21 10:01:15.494 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.1,2024-08-21 10:01:30,5fede51e-6b84-475c-84d8-cd4b3b764077,2024-08-21 10:01:30.632 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.5,2024-08-21 10:01:45,7326dd18-3367-4367-9c0c-a181e1231a35,2024-08-21 10:01:45.491 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.2,2024-08-21 10:02:00,928ab38d-a4ce-4a40-8fd0-04e37e06b31d,2024-08-21 10:02:00.635 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,39.8,2024-08-21 10:02:15,cf3c7f7b-0e3a-4a2c-a87d-a3c90b84ac10,2024-08-21 10:02:15.535 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.3,2024-08-21 10:02:30,6a88d719-f55f-42eb-8ff8-68bcf4627b1d,2024-08-21 10:02:30.565 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.4,2024-08-21 10:02:45,2997b94c-f1c5-45fa-b96a-92f8c1fed9e3,2024-08-21 10:02:45.357 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,39.8,2024-08-21 10:03:00,fc22709b-5329-4709-92f0-5c7a50cd0383,2024-08-21 10:03:00.336 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.2,2024-08-21 10:03:15,a004c95d-8b6c-4993-862c-89fecb17eb51,2024-08-21 10:03:15.585 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,39.9,2024-08-21 10:03:45,fd11aa8b-c452-44f4-a30f-049284014a9a,2024-08-21 10:03:45.442 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.0,2024-08-21 10:04:00,76607daf-1093-4d8d-bad2-200c8e87ae32,2024-08-21 10:04:00.550 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.5,2024-08-21 10:04:15,06a02e88-25b4-4303-948f-23f68decded9,2024-08-21 10:04:15.435 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.2,2024-08-21 10:04:30,cc829e65-fa6e-416b-a8d9-1eb3748c1fdd,2024-08-21 10:04:30.523 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,39.9,2024-08-21 10:04:45,69e6d477-0dde-4efd-99e0-4cdedf9f0dc1,2024-08-21 10:04:45.571 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.3,2024-08-21 10:05:00,2763d9dd-90ec-49e6-bcf2-d417c2ceb2de,2024-08-21 10:05:00.536 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.4,2024-08-21 10:05:15,d4d07e70-976c-4047-b31a-f3ade503df15,2024-08-21 10:05:15.551 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,39.9,2024-08-21 10:05:30,04d98e2e-f7b4-4a1b-b5e9-a7b45822bd72,2024-08-21 10:05:30.444 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.3,2024-08-21 10:05:45,6cb9bf58-a197-49a0-88d0-433fc527b03f,2024-08-21 10:05:45.496 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.6,2024-08-21 10:06:00,2fa570fd-9c49-4cea-9bb7-9f20ee55643d,2024-08-21 10:06:00.372 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,39.9,2024-08-21 10:06:15,31d65a98-fbf0-44e7-9350-4537559d48ff,2024-08-21 10:06:15.446 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.1,2024-08-21 10:06:30,55440e1f-60f5-4cab-949f-47d9ea1546ef,2024-08-21 10:06:30.438 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_LB_Temp_RealValue,40.5,2024-08-21 10:06:45,067414fa-6223-4b15-94d3-fcf188c5b2d5,2024-08-21 10:06:45.516 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.8,2024-08-21 09:51:45,fd4fbcfc-daec-489a-89bc-a8a138ad23ea,2024-08-21 09:51:45.406 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.6,2024-08-21 09:52:00,7901ca8e-f08c-40a2-9931-e5459bb56377,2024-08-21 09:52:01.305 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.5,2024-08-21 09:52:15,0bc91e81-0a93-4d33-802c-2a256fb84538,2024-08-21 09:52:15.560 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.5,2024-08-21 09:52:30,3a755cc9-afe2-4e73-9c34-05e018fc3847,2024-08-21 09:52:30.461 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,52.1,2024-08-21 09:52:45,fe1a620e-7b1b-4c66-bd40-a901f780fd84,2024-08-21 09:52:45.403 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.9,2024-08-21 09:53:00,0ba1a883-f721-46fd-9117-3dfeb9cbf389,2024-08-21 09:53:00.690 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.7,2024-08-21 09:53:15,2fecc388-d7d9-4c08-8e98-6442c10358c9,2024-08-21 09:53:15.353 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.6,2024-08-21 09:53:30,62a3a5ff-8a5a-4ad1-ba4d-5c3cf668f736,2024-08-21 09:53:30.464 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.5,2024-08-21 09:53:45,d9239f65-6313-4171-9bca-0c9faf92be69,2024-08-21 09:53:45.472 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,52.0,2024-08-21 09:54:00,58571439-f348-4a91-9223-727530ea3867,2024-08-21 09:54:00.423 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.9,2024-08-21 09:54:15,40828baf-966e-400a-8fbe-092da8ce3e08,2024-08-21 09:54:15.462 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.7,2024-08-21 09:54:30,8f0e9728-ea0e-4c1c-9279-145f9f2962c4,2024-08-21 09:54:30.623 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.6,2024-08-21 09:54:45,d7af13a1-f34b-439b-9a04-ca2ac7e52887,2024-08-21 09:54:45.358 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.5,2024-08-21 09:55:00,52b3d743-6b16-4ce2-be79-dcab95d3311d,2024-08-21 09:55:00.546 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.7,2024-08-21 09:55:15,c0256686-0714-464c-a8a6-f991343f70df,2024-08-21 09:55:15.410 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,52.1,2024-08-21 09:55:30,3bbc01a2-59cd-4cf9-a7ff-866b1bb22d1f,2024-08-21 09:55:30.486 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.9,2024-08-21 09:55:45,0fad22b4-0d89-45d7-9269-1f3ae8ab14cb,2024-08-21 09:55:45.403 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.7,2024-08-21 09:56:00,4a3c400e-1dbe-4a5c-9b27-e7deb3f40bf4,2024-08-21 09:56:00.555 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.6,2024-08-21 09:56:15,5790e34f-c2d8-4f50-8842-1a4a7e8160f2,2024-08-21 09:56:15.512 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.5,2024-08-21 09:56:30,09c8a509-b578-4e1b-9e9d-9aa34c1257b0,2024-08-21 09:56:30.467 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.7,2024-08-21 09:56:45,19782068-ebc0-41f2-b88d-64d5692dc36f,2024-08-21 09:56:45.566 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,52.1,2024-08-21 09:57:00,d8610a64-4b0e-4303-8ef4-1b8d70311632,2024-08-21 09:57:00.508 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.8,2024-08-21 09:57:15,0cd99e02-87f8-466d-b41d-0274bacb6811,2024-08-21 09:57:15.490 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.7,2024-08-21 09:57:30,8349d65e-b899-4db6-9807-ea372f3d447b,2024-08-21 09:57:30.594 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.6,2024-08-21 09:57:45,c03e3d14-2e25-466c-986e-5a251197e463,2024-08-21 09:57:45.514 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.5,2024-08-21 09:58:00,71953058-a915-4eff-8d40-f3f856873ea8,2024-08-21 09:58:00.233 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.8,2024-08-21 09:58:15,8959bd80-9ebb-4c69-ba69-7b0ecf222a21,2024-08-21 09:58:15.581 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,52.0,2024-08-21 09:58:30,21785e03-1364-42aa-9a96-4b896f34c049,2024-08-21 09:58:30.552 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.8,2024-08-21 09:58:45,294f8605-69e5-4fa3-96a9-53eed48b2e7d,2024-08-21 09:58:45.466 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.7,2024-08-21 09:59:00,f52d3640-cada-4964-ab85-df7dda86dbe6,2024-08-21 09:59:00.366 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.6,2024-08-21 09:59:15,8fafc62f-b2ce-48e2-9231-d9f6540626c9,2024-08-21 09:59:15.488 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.5,2024-08-21 09:59:30,e6070145-509a-40b9-8fc1-257627e55009,2024-08-21 09:59:30.622 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,52.1,2024-08-21 09:59:45,20e9a1da-ef9d-47de-8195-f5e99303cf03,2024-08-21 09:59:45.499 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,52.0,2024-08-21 10:00:00,18647185-2487-4424-8b68-927031c765f6,2024-08-21 10:00:00.431 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.8,2024-08-21 10:00:15,a4006e4b-2240-4fc5-8962-4911b0c06899,2024-08-21 10:00:15.568 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.6,2024-08-21 10:00:30,c7e75958-3451-4528-a0e4-3c8f40408baa,2024-08-21 10:00:30.517 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.5,2024-08-21 10:00:45,66d8024d-703b-4459-a007-3fe96081eb25,2024-08-21 10:00:45.469 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.8,2024-08-21 10:01:00,e6a4885e-65d2-42bd-b65a-2ea8ab39a8da,2024-08-21 10:01:00.604 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,52.1,2024-08-21 10:01:15,2e743ba0-29be-440a-a3ff-ac9c7cf985d4,2024-08-21 10:01:15.494 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.8,2024-08-21 10:01:30,9b409d58-1531-4db7-8faf-16fa17908471,2024-08-21 10:01:30.632 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.7,2024-08-21 10:01:45,2a9d50d0-2345-4604-be8d-f4cde4dd9408,2024-08-21 10:01:45.491 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.6,2024-08-21 10:02:00,ba574bea-564b-4a47-88fc-f9cad61d9de2,2024-08-21 10:02:00.635 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.4,2024-08-21 10:02:15,9ff2f8a5-2d11-4081-b9db-7c786756c095,2024-08-21 10:02:15.535 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,52.0,2024-08-21 10:02:30,10709bba-3f89-4dcd-8c06-f9236cd3d03e,2024-08-21 10:02:30.565 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,52.0,2024-08-21 10:02:45,f35f631d-affa-460a-bc29-6b236be7a090,2024-08-21 10:02:45.357 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.8,2024-08-21 10:03:00,8da88330-2716-4a03-b5ce-bdec8eaff065,2024-08-21 10:03:00.336 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.6,2024-08-21 10:03:15,6642d52f-1236-4634-acfa-e35ae76cb919,2024-08-21 10:03:15.585 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.5,2024-08-21 10:03:45,99bb4c4f-d70f-45ad-8a33-19a52d34d8c2,2024-08-21 10:03:45.442 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,52.1,2024-08-21 10:04:00,bbb22f79-29c4-426a-83e0-9aa3d9731ecc,2024-08-21 10:04:00.550 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.9,2024-08-21 10:04:15,def096cb-31c5-4c3f-9475-84451c2d0982,2024-08-21 10:04:15.435 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.8,2024-08-21 10:04:30,cb9aea70-07ae-4b3d-a2e0-30a317a5888b,2024-08-21 10:04:30.523 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.6,2024-08-21 10:04:45,095dfea3-9c24-414a-842f-64081d797c22,2024-08-21 10:04:45.571 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.5,2024-08-21 10:05:00,dee9cbe8-1c22-4b2a-a78d-d4dfe9c4dd4c,2024-08-21 10:05:00.536 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.8,2024-08-21 10:05:15,964305d6-bc41-4f00-9914-abe794039526,2024-08-21 10:05:15.551 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,52.0,2024-08-21 10:05:30,a749f0f0-ae47-4819-906f-4197d282760b,2024-08-21 10:05:30.444 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.8,2024-08-21 10:05:45,2a136cfb-3196-407b-b342-fe795918c752,2024-08-21 10:05:45.496 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.7,2024-08-21 10:06:00,c0e7cfd2-b6ca-4d2f-b361-ddb113637d2d,2024-08-21 10:06:00.372 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.6,2024-08-21 10:06:15,7620fea2-355c-4dcd-932d-4b4d8d056ad8,2024-08-21 10:06:15.446 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.4,2024-08-21 10:06:30,d6d42144-777e-4852-b5f3-f56070753233,2024-08-21 10:06:30.438 +08:00
,YNG,<not set>,opcua,,SFBMix.PLC_BOSCH EXTRUDER.DB_Data_Exchange.EXT_PH_Temp_RealValue,51.9,2024-08-21 10:06:45,f6a696f5-b161-432e-a8d1-09d27ce1f983,2024-08-21 10:06:45.516 +08:00
,YNG,<not set>,opcua,,CG STI.CG STI.LoafGum.LoafGum01MaxTemp,40.5,2024-08-21 09:51:45,3cea2b23-82dd-46d4-a3dc-fc3cafa85bfa,2024-08-21 09:51:45.406 +08:00
,YNG,<not set>,opcua,,CG STI.CG STI.LoafGum.LoafGum01MaxTemp,37.4,2024-08-21 09:52:00,4b36ecec-c62e-4027-b988-10fe1f4cd25d,2024-08-21 09:52:01.305 +08:00
,YNG,<not set>,opcua,,CG STI.CG STI.LoafGum.LoafGum01MaxTemp,35.4,2024-08-21 09:52:15,cef4a18c-796b-4ece-a562-521ca09b3c5c,2024-08-21 09:52:15.560 +08:00
,YNG,<not set>,opcua,,CG STI.CG STI.LoafGum.LoafGum01MaxTemp,35.9,2024-08-21 09:52:30,802cd6b7-b7f4-4777-8648-18ad7a0c8523,2024-08-21 09:52:30.461 +08:00
,YNG,<not set>,opcua,,CG STI.CG STI.LoafGum.LoafGum01MaxTemp,43.1,2024-08-21 09:52:45,7055428e-4b64-451b-a785-d379c09fe039,2024-08-21 09:52:45.403 +08:00
,YNG,<not set>,opcua,,CG STI.CG STI.LoafGum.LoafGum01MaxTemp,37.1,2024-08-21 09:53:00,1b5d7bfd-8116-4145-9778-75123191da99,2024-08-21 09:53:00.690 +08:00
,YNG,<not set>,opcua,,CG STI.CG STI.LoafGum.LoafGum01MaxTemp,28.1,2024-08-21 09:53:15,78789182-a8db-410f-b440-21b5f932e64a,2024-08-21 09:53:15.353 +08:00
,YNG,<not set>,opcua,,CG STI.CG STI.LoafGum.LoafGum01MaxTemp,35.9,2024-08-21 09:53:30,2fddf879-a4c8-4ca7-aad6-e76be50140cb,2024-08-21 09:53:30.464 +08:00
,YNG,<not set>,opcua,,CG STI.CG STI.LoafGum.LoafGum01MaxTemp,29.7,2024-08-21 09:53:45,350565ce-a223-407c-9b19-cb0144d0b6dc,2024-08-21 09:53:45.472 +08:00
,YNG,<not set>,opcua,,CG STI.CG STI.LoafGum.LoafGum01MaxTemp,35.4,2024-08-21 09:54:00,12f40a55-e7c5-4164-abe6-fe26e5682969,2024-08-21 09:54:00.423 +08:00
,YNG,<not set>,opcua,,CG STI.CG STI.LoafGum.LoafGum01MaxTemp,29.8,2024-08-21 09:54:15,bff01686-381a-4034-8ef5-5c9d79a9a2f9,2024-08-21 09:54:15.462 +08:00
,YNG,<not set>,opcua,,CG STI.CG STI.LoafGum.LoafGum01MaxTemp,26.6,2024-08-21 09:54:30,2f0099e1-2dbe-46ce-8e3b-e953babbcff4,2024-08-21 09:54:30.623 +08:00
,YNG,<not set>,opcua,,CG STI.CG STI.LoafGum.LoafGum01MaxTemp,29.7,2024-08-21 09:54:45,022b565f-20fd-4990-8976-8caa87717a66,2024-08-21 09:54:45.358 +08:00
,YNG,<not set>,opcua,,CG STI.CG STI.LoafGum.LoafGum01MaxTemp,33.6,2024-08-21 09:55:00,8b6f1022-d83b-487f-87c5-a71d1aa1f70f,2024-08-21 09:55:00.547 +08:00
